timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1733876400000,96566.5,96744.5,96319.0,96412.9,993.577,95916823.8836,16527,492.4,47548658.6259
1733876700000,96412.9,96450.0,96278.2,96306.0,856.202,82503290.1491,16090,341.048,32864316.4887
1733877000000,96306.1,96417.8,96105.4,96153.7,1550.56,149304193.3539,24127,470.964,45348131.0004
1733877300000,96153.8,96304.2,96100.0,96114.6,623.76,59993925.4519,14612,300.966,28951137.8587
1733877600000,96114.6,96200.0,95809.5,95898.7,1971.292,189227750.4402,25886,575.942,55285297.636
1733877900000,95898.6,96230.7,95838.0,96088.9,1079.613,103709170.671,22962,720.385,69199721.3012
1733878200000,96088.9,96423.7,96056.9,96358.6,1126.686,108460503.2542,19321,755.437,72712495.2778
1733878500000,96358.5,96520.8,96327.7,96411.5,724.161,69840465.3128,16803,360.442,34761210.8966
1733878800000,96411.5,96411.5,96055.1,96293.5,784.863,75508099.175,19405,365.318,35152161.3718
1733879100000,96293.7,96398.0,96085.8,96162.6,577.636,55585993.6979,15365,269.2,25912562.8686
1733879400000,96162.5,96297.1,96038.6,96199.5,427.396,41096643.1373,13369,241.119,23186560.3415
1733879700000,96199.4,96644.9,96165.6,96591.4,648.288,62522657.6448,16368,444.754,42901439.6287
1733880000000,96591.4,96599.5,96280.0,96280.0,505.238,48714403.4962,15547,251.246,24224723.5412
1733880300000,96280.0,96384.1,95882.3,95914.9,1155.326,110972451.9025,26230,423.196,40651066.4299
1733880600000,95914.9,96256.7,95914.9,96172.2,579.791,55728668.652,17038,368.191,35390281.5242
1733880900000,96172.3,96480.0,96158.5,96457.7,480.714,46326311.1555,12646,300.345,28945096.0812
1733881200000,96457.7,96475.0,96032.2,96061.6,413.969,39843086.498,13344,165.218,15897901.9519
1733881500000,96061.6,96388.4,96061.5,96328.2,442.855,42625066.0576,12450,251.519,24203480.8844
1733881800000,96328.2,96364.7,95869.5,95869.6,681.478,65455215.6391,14735,318.576,30596851.1615
1733882100000,95869.6,95960.8,95650.0,95755.5,1204.083,115331833.5226,22222,545.704,52273913.7174
1733882400000,95755.5,95886.1,95680.4,95848.7,777.921,74521959.6159,17820,442.773,42415161.281
1733882700000,95848.7,96200.0,95836.8,96190.4,695.793,66817066.9112,16275,432.24,41509192.1896
1733883000000,96190.5,96190.5,95919.5,95965.5,341.739,32810788.6726,11838,128.782,12363677.8157
1733883300000,95965.5,96180.9,95884.0,96180.9,505.404,48552365.6785,13340,291.793,28034845.5869
1733883600000,96181.0,96221.3,96057.3,96176.9,565.905,54416689.7734,9465,296.073,28468219.9365
1733883900000,96176.8,96323.0,96142.5,96313.5,542.945,52255339.1493,8699,299.841,28859144.1886
1733884200000,96313.6,96888.0,96257.0,96821.1,1806.226,174528521.417,25937,1216.833,117549451.8625
1733884500000,96821.1,97068.8,96797.9,97006.5,1155.219,111986350.2074,21304,665.983,64555477.5106
1733884800000,97006.5,97403.4,97006.5,97342.5,1894.823,184167972.0275,28981,1287.506,125162520.2665
1733885100000,97342.5,97477.0,97163.5,97279.6,1456.952,141801267.1877,23746,638.611,62166148.9597
1733885400000,97279.6,97279.6,97076.9,97137.1,845.703,82179644.7498,16214,301.561,29304190.0672
1733885700000,97137.1,97236.6,97100.0,97222.8,583.619,56698404.2027,12808,267.161,25958480.4537
1733886000000,97221.3,97437.6,97200.0,97312.7,934.065,90891848.5085,17654,546.473,53177349.3796
1733886300000,97312.7,97643.0,97312.7,97532.8,1636.947,159630301.3372,23700,872.727,85100703.0172
1733886600000,97532.7,97552.3,97177.4,97313.5,1088.676,105940021.1238,18375,254.042,24713834.7811
1733886900000,97313.5,97495.0,97257.5,97416.2,715.523,69690343.3977,14449,382.665,37272111.0283
1733887200000,97416.1,97445.0,97219.0,97282.2,515.542,50159518.3312,11541,171.375,16670908.7052
1733887500000,97282.2,97371.2,97211.1,97317.8,492.21,47896343.4558,9813,213.496,20773709.1889
1733887800000,97317.8,97361.0,97131.1,97312.4,464.215,45138322.6963,12594,205.767,20009703.4368
1733888100000,97312.3,97407.1,97312.3,97399.8,395.162,38479232.3141,10169,242.32,23595225.4225
1733888400000,97399.8,97509.8,97274.6,97491.5,414.214,40345113.4408,11267,215.498,20991388.7202
1733888700000,97491.5,97545.6,97343.1,97459.5,450.406,43892563.7843,11281,266.221,25944764.6432
1733889000000,97459.4,97508.8,97372.3,97457.8,259.747,25308637.1031,8624,103.185,10054002.3572
1733889300000,97457.8,97518.1,97344.1,97406.8,437.065,42587762.8966,8746,141.094,13745739.2391
1733889600000,97406.9,97544.9,97342.8,97430.9,511.981,49889713.5037,10931,239.285,23322095.8387
1733889900000,97431.0,97530.9,97225.0,97248.3,341.886,33289578.8857,9607,128.327,12498416.1103
1733890200000,97248.4,97318.4,97187.6,97264.5,362.157,35214163.3514,9257,156.291,15197175.0043
1733890500000,97264.5,97407.6,97206.6,97342.5,264.236,25707620.4752,8370,153.569,14941681.0336
1733890800000,97342.5,97428.5,97328.1,97371.7,259.434,25267329.538,6989,125.777,12249170.6672
1733891100000,97371.7,97371.7,97262.5,97322.1,217.405,21154338.2903,6844,70.784,6887398.4471
1733891400000,97322.0,97424.2,97250.0,97348.1,202.344,19692417.5032,6890,77.623,7555806.3907
1733891700000,97348.0,97420.0,97270.5,97418.6,197.69,19248432.2523,7529,98.675,9608230.8205
1733892000000,97418.6,97429.1,97289.2,97289.3,178.628,17393814.1959,5779,81.956,7980347.3954
1733892300000,97289.2,97570.2,97185.7,97553.1,843.79,82168405.3144,13280,662.312,64510134.8213
1733892600000,97553.0,97600.0,97479.1,97567.6,539.174,52588684.8967,12095,311.51,30384415.137
1733892900000,97567.6,97623.2,97528.9,97550.7,300.066,29280735.2077,7141,152.542,14885852.2104
1733893200000,97550.7,97755.1,97480.6,97510.4,797.479,77847790.2069,13572,418.922,40900639.5018
1733893500000,97510.5,97510.5,97397.3,97406.0,337.0,32836344.2425,8420,101.489,9889342.6245
1733893800000,97406.0,97406.1,97311.8,97405.9,262.438,25550622.5361,6493,133.472,12994473.0824
1733894100000,97406.0,97425.5,97362.7,97425.0,144.074,14031954.5631,4476,65.873,6415408.139
1733894400000,97424.9,97540.0,97398.1,97531.1,194.243,18936674.0601,5813,109.917,10715196.1215
1733894700000,97531.0,97531.1,97343.1,97398.4,200.875,19571254.9429,5997,94.168,9174547.4858
1733895000000,97398.6,97426.6,97306.1,97355.4,262.259,25531969.2986,6386,78.575,7649620.6
1733895300000,97355.3,97400.0,97325.3,97356.2,145.989,14214855.6594,5514,61.47,5985040.7924
1733895600000,97356.2,97595.9,97345.6,97569.1,306.61,29886347.3936,7811,197.028,19205361.8959
1733895900000,97569.0,97597.6,97423.1,97484.0,275.206,26835163.524,6709,93.132,9080116.2083
1733896200000,97483.9,97534.5,97434.3,97447.8,153.196,14933564.5024,5073,74.391,7251163.9287
1733896500000,97447.7,97547.2,97447.7,97507.5,102.218,9967662.9048,3863,52.079,5078062.0254
1733896800000,97507.6,97550.0,97403.9,97550.0,204.868,19969706.5828,5880,96.738,9429488.3359
1733897100000,97549.9,97659.8,97530.3,97635.5,364.517,35580295.0415,8708,228.42,22295839.8965
1733897400000,97635.5,97734.6,97622.4,97712.3,452.543,44202249.026,8982,249.322,24352375.3999
1733897700000,97712.4,97734.6,97572.8,97612.2,499.07,48721870.0426,8963,188.761,18428728.6739
1733898000000,97612.2,97700.0,97560.9,97613.3,163.695,15983600.3316,5751,80.516,7861853.429
1733898300000,97613.2,97697.3,97573.5,97688.9,151.435,14783278.3338,4996,68.851,6721521.7778
1733898600000,97688.9,97768.0,97602.0,97644.9,374.511,36585974.7187,8760,144.947,14162771.9171
1733898900000,97644.8,97709.1,97575.5,97684.8,253.176,24725500.7299,5702,137.226,13401999.8475
1733899200000,97684.9,97693.8,97622.5,97640.5,121.037,11819578.637,3919,41.295,4032505.0571
1733899500000,97640.5,97663.9,97571.3,97640.0,148.924,14537740.5046,4675,44.258,4320465.7612
1733899800000,97640.1,97704.0,97635.8,97680.8,129.953,12695239.9442,3504,48.914,4778278.4045
1733900100000,97680.8,97702.4,97651.4,97693.8,150.442,14695466.1813,3703,79.121,7728586.7639
1733900400000,97693.8,97800.0,97693.8,97794.6,387.136,37848627.2717,6969,281.641,27536241.4739
1733900700000,97794.7,97794.7,97672.8,97676.3,260.278,25439385.6065,6185,73.689,7202342.5979
1733901000000,97676.2,97676.2,97511.1,97605.8,434.67,42411670.3626,9170,148.748,14514138.0791
1733901300000,97605.9,97612.4,97510.0,97511.1,264.76,25830006.669,6479,94.61,9230136.7882
1733901600000,97511.0,97637.9,97505.7,97596.0,253.308,24715705.9276,6035,125.103,12206352.3081
1733901900000,97596.1,97600.0,97557.1,97586.3,120.527,11760957.7904,3467,64.05,6249756.1487
1733902200000,97586.3,97648.0,97576.8,97594.5,158.334,15455655.7674,4882,77.247,7540121.3864
1733902500000,97594.5,97619.3,97392.8,97506.6,393.544,38367384.2128,8569,137.717,13427468.0268
1733902800000,97506.5,97506.6,97355.9,97425.3,421.193,41032778.8531,9340,166.719,16240871.5064
1733903100000,97425.3,97425.4,97238.5,97295.0,501.06,48770635.2638,10338,197.436,19220094.0443
1733903400000,97295.0,97437.4,97250.3,97425.5,567.484,55218828.3157,11021,315.667,30716342.8513
1733903700000,97425.5,97425.6,97334.0,97337.9,230.546,22449328.1185,5542,105.302,10253137.7374
1733904000000,97337.9,97610.8,97310.6,97598.6,615.103,59958135.1784,13527,390.71,38085884.6953
1733904300000,97598.5,97763.9,97555.7,97743.9,594.435,58051541.6799,11006,360.999,35256339.1717
1733904600000,97744.0,97889.0,97731.7,97804.8,702.071,68675154.7893,13436,413.669,40463536.1794
1733904900000,97804.9,97889.3,97764.5,97800.8,563.381,55119311.8224,11535,282.046,27594805.269
1733905200000,97800.9,97948.4,97800.8,97884.2,567.06,55509207.0617,11178,332.74,32572338.8396
1733905500000,97884.2,97957.4,97884.2,97951.2,496.457,48621058.0197,9094,278.913,27315659.0504
1733905800000,97951.1,98100.0,97950.0,98051.9,1144.895,112231638.3775,18949,687.284,67370580.9173
1733906100000,98052.0,98199.9,98041.2,98199.9,1016.059,99683739.8235,14437,661.316,64883039.5238
1733906400000,98199.8,98499.9,98086.3,98460.2,2712.106,266663519.4381,35609,1977.111,194404233.3732
1733906700000,98460.1,98460.2,97997.3,97997.3,1180.177,115947569.5569,22589,395.59,38865730.7004
1733907000000,97997.3,98161.7,97862.0,98099.7,1111.349,108923329.4713,20205,554.152,54327028.5953
1733907300000,98099.8,98222.6,98072.8,98114.1,383.441,37630001.5826,8818,214.194,21021479.8346
1733907600000,98114.1,98177.9,98006.2,98006.2,459.067,45029197.7242,10073,153.298,15040223.9521
1733907900000,98006.2,98090.2,97951.8,98069.3,412.152,40396333.4297,8907,138.689,13595135.9395
1733908200000,98069.4,98078.2,97872.6,97888.0,429.134,42039090.6731,10836,125.173,12262379.2773
1733908500000,97887.9,97937.6,97807.7,97825.9,546.813,53515588.8669,13161,262.846,25725347.9803
1733908800000,97825.9,97958.5,97810.0,97880.1,332.85,32583223.991,10380,188.109,18413807.3645
1733909100000,97880.0,97908.9,97826.6,97826.7,264.225,25860596.1116,6311,101.554,9939293.763
1733909400000,97826.8,97946.1,97757.5,97885.8,463.269,45325358.9865,10993,221.1,21636129.0416
1733909700000,97885.9,97926.5,97787.9,97872.6,390.576,38219305.4284,8409,144.432,14135536.9946
1733910000000,97872.6,97892.2,97766.9,97835.9,307.632,30092983.5323,7170,136.57,13359421.9165
1733910300000,97835.9,97961.9,97776.8,97961.9,254.59,24914343.1884,7912,164.319,16082668.5044
1733910600000,97961.9,98036.7,97902.0,97930.1,385.887,37806837.9649,8797,198.441,19443047.5991
1733910900000,97930.2,98004.7,97930.2,98001.7,206.203,20200658.0106,6501,136.432,13365080.3964
1733911200000,98001.7,98043.6,97945.6,97962.6,272.725,26727608.3424,7151,144.487,14160500.8651
1733911500000,97962.6,98102.6,97945.0,98090.1,325.194,31886034.8736,7359,206.235,20221815.7677
1733911800000,98090.0,98090.1,98024.3,98026.4,129.682,12715127.3425,4270,70.48,6910379.3898
1733912100000,98026.4,98077.8,97850.0,97997.0,385.602,37779166.4324,8849,144.693,14177204.6686
1733912400000,97997.0,98025.6,97942.2,98021.4,191.289,18744710.4869,5641,86.365,8462929.5778
1733912700000,98021.5,98023.6,97980.0,97991.4,150.126,14712064.2568,4314,85.849,8412736.069
1733913000000,97991.5,98011.6,97904.3,97960.9,208.923,20467765.5825,5672,68.237,6684901.3479
1733913300000,97961.0,98000.0,97850.1,97939.2,404.069,39568664.4071,7644,127.907,12527985.8088
1733913600000,97939.2,98023.8,97904.2,98006.8,234.161,22943229.9688,5495,119.263,11684815.4872
1733913900000,98006.8,98140.6,97989.7,98140.2,551.671,54095431.3135,6945,460.361,45143035.0679
1733914200000,98140.2,98298.0,98140.2,98234.7,764.966,75140815.2306,12841,466.193,45789967.9978
1733914500000,98234.7,98250.0,98175.1,98203.0,343.377,33723052.0104,6724,112.603,11058512.941
1733914800000,98203.1,98300.0,98139.5,98297.3,388.983,38207517.5027,8160,192.793,18940387.4726
1733915100000,98297.2,98299.9,98225.3,98244.8,216.184,21244736.8052,6094,78.79,7743332.7235
1733915400000,98244.8,98276.6,98244.7,98255.1,128.46,12623006.3177,4691,55.443,5447958.4277
1733915700000,98255.2,98440.0,98255.1,98345.5,875.524,86117540.962,13948,507.228,49892727.7645
1733916000000,98345.5,98386.7,98260.4,98369.6,431.578,42439529.6348,9544,151.199,14870287.24
1733916300000,98369.5,98445.5,98361.0,98445.4,419.33,41264511.8218,8702,248.003,24404243.8409
1733916600000,98445.4,98445.5,98335.7,98335.7,356.989,35123295.7085,8344,113.582,11175160.9907
1733916900000,98335.7,98405.8,98185.1,98208.8,803.659,78989354.2767,14409,199.744,19632941.2442
1733917200000,98208.9,98208.9,98143.2,98165.1,447.656,43951858.7019,9121,215.156,21124777.943
1733917500000,98164.8,98248.0,98122.4,98139.2,411.1,40361560.2077,8316,198.873,19527173.1794
1733917800000,98139.1,98328.0,98139.1,98327.9,370.513,36406197.1323,9039,233.167,22910339.5136
1733918100000,98327.9,98347.9,98260.0,98289.7,258.45,25407731.3241,6217,148.337,14583374.1776
1733918400000,98289.7,98406.5,98289.7,98391.6,500.248,49208657.4037,10088,294.611,28980804.811
1733918700000,98391.5,98423.0,98330.7,98345.4,443.892,43668611.2095,8119,189.093,18603423.281
1733919000000,98345.4,98402.9,98226.0,98258.9,355.858,34984694.0353,7874,78.13,7681273.6198
1733919300000,98258.9,98390.5,98199.9,98350.5,693.806,68204823.0709,9522,334.542,32887996.0942
1733919600000,98350.5,98382.3,98324.6,98335.5,297.235,29236467.1145,6203,109.293,10749999.4588
1733919900000,98335.6,98382.2,98273.0,98339.8,238.328,23436385.5903,5911,76.923,7564145.7358
1733920200000,98339.9,98382.3,98325.8,98377.3,294.448,28962689.9895,5459,164.554,16186887.4502
1733920500000,98377.4,98498.0,98352.7,98467.9,618.812,60917266.1844,9524,410.735,40434744.116
1733920800000,98467.8,98488.2,98307.6,98307.6,450.888,44368345.6037,8712,157.463,15496617.1848
1733921100000,98307.6,98372.1,98250.0,98250.6,343.205,33735192.7955,8546,136.31,13399324.3248
1733921400000,98250.5,98269.4,98150.0,98199.5,483.789,47507506.377,9745,149.157,14646905.963
1733921700000,98199.5,98281.5,98199.4,98221.9,176.588,17348708.4021,5140,92.153,9053512.2821
1733922000000,98221.9,98350.0,98111.0,98194.9,474.51,46606469.6026,9802,220.78,21691036.6513
1733922300000,98194.9,98305.1,98194.9,98243.7,350.287,34422432.9956,7600,181.429,17828771.0706
1733922600000,98243.7,98273.0,98163.5,98205.4,198.152,19464489.04,5467,62.16,6105713.8426
1733922900000,98205.5,98205.5,98047.5,98175.8,503.871,49446160.1746,11243,172.058,16885141.0601
1733923200000,98175.7,98391.5,98118.0,98356.6,412.185,40506345.3134,9352,262.477,25795304.4504
1733923500000,98356.6,98372.2,98276.2,98372.1,363.997,35792587.2302,7557,178.209,17524189.3128
1733923800000,98372.0,98868.7,98366.1,98773.5,5303.097,523456014.8991,76287,3122.629,308235681.5139
1733924100000,98773.5,98846.1,98500.0,98530.0,1666.56,164524684.2021,28311,488.835,48254760.4007
1733924400000,98530.0,98694.0,98147.9,98630.8,2310.76,227463292.3166,40887,1092.389,107569381.4291
1733924700000,98630.7,98690.2,98435.1,98597.3,900.503,88774840.2676,19848,354.688,34968383.1944
1733925000000,98597.3,98627.2,98403.0,98591.2,982.738,96810010.4696,17941,542.377,53427866.9444
1733925300000,98591.2,98749.9,98540.0,98724.8,914.711,90255506.6018,14475,581.251,57351092.6245
1733925600000,98724.9,98858.7,98621.3,98631.3,1171.953,115761894.3909,19844,660.519,65254185.3687
1733925900000,98631.4,98828.4,98559.8,98592.7,683.094,67412128.2986,15687,302.54,29862125.0121
1733926200000,98592.7,98622.1,98445.5,98562.7,904.639,89107219.423,14703,447.663,44095942.1041
1733926500000,98562.8,98562.8,98330.0,98495.7,629.869,62001223.0128,13110,270.154,26594853.8982
1733926800000,98495.8,98776.2,98453.7,98740.0,763.324,75316111.0718,14134,467.144,46090090.1702
1733927100000,98739.9,98823.4,98606.3,98659.5,762.616,75295505.816,14015,337.566,33335201.5175
1733927400000,98659.6,98823.5,98450.8,98823.2,1113.992,109917835.4273,22873,525.589,51861436.2446
1733927700000,98823.1,98956.2,98730.0,98758.3,1815.61,179536189.8589,27573,1113.301,110099689.9203
1733928000000,98758.3,98965.7,98717.2,98953.4,877.687,86752160.6077,19250,474.251,46875050.0963
1733928300000,98953.5,99349.9,98927.1,99180.9,3954.332,392121720.6968,54750,2608.255,258651780.6641
1733928600000,99180.9,99430.0,99180.9,99313.8,1955.872,194322606.9406,33795,1048.63,104181869.5146
1733928900000,99314.4,99546.9,99123.9,99500.0,2438.171,242329654.557,38463,1397.189,138878266.9408
1733929200000,99500.0,99571.1,99382.0,99432.9,1652.781,164430113.4185,31421,824.188,82001339.0331
1733929500000,99432.9,99817.5,99432.9,99721.4,3013.602,300405294.7495,45314,2114.67,210805083.5453
1733929800000,99721.4,99930.0,99663.0,99855.1,2247.132,224382361.3329,37605,1295.616,129374441.1341
1733930100000,99855.0,100000.0,99690.0,99987.4,2662.315,265949749.1577,46847,1526.611,152540811.0387
1733930400000,99987.5,100533.8,99974.0,100485.5,5672.711,568845393.7584,92681,3393.751,340258463.2573
1733930700000,100485.5,100798.6,100365.0,100481.4,4974.073,500244074.7003,69044,2767.649,278365799.282
1733931000000,100481.3,100543.0,100200.0,100496.0,3361.677,337374687.787,54425,1426.206,143127511.2711
1733931300000,100497.6,100570.0,100180.6,100299.9,1542.283,154775532.138,35793,681.297,68373946.2984
1733931600000,100299.9,100400.0,100069.0,100239.8,1618.018,162130833.5127,33511,771.337,77294417.0221
1733931900000,100239.8,100386.0,100179.1,100261.7,1075.696,107872220.1374,25446,525.561,52703366.6465
1733932200000,100261.7,100524.5,100261.7,100375.3,1044.458,104894170.5969,23734,519.031,52125870.0966
1733932500000,100375.2,100496.4,100306.7,100352.7,857.39,86070829.6681,17750,346.46,34780863.2447
1733932800000,100352.7,100580.0,100352.7,100514.6,1065.425,107068573.0139,20613,536.565,53918477.1049
1733933100000,100514.6,100723.6,100507.7,100703.2,1138.069,114517469.3992,21878,690.629,69493172.125
1733933400000,100703.2,100703.2,100431.9,100583.8,910.99,91598022.6822,21039,409.109,41130860.9749
1733933700000,100583.7,100764.5,100512.6,100720.8,923.536,92924549.6104,18953,520.468,52371395.2595
1733934000000,100720.7,101055.0,100702.4,100997.5,3295.858,332567013.6282,46333,2029.555,204784646.0108
1733934300000,100997.5,101080.7,100880.0,101026.7,1497.276,151209247.5631,28709,748.32,75580332.1188
1733934600000,101028.8,101059.8,100674.5,100788.9,1545.011,155803776.6748,29578,619.961,62513805.7371
1733934900000,100788.9,100866.0,100546.7,100668.9,1162.197,117022541.0554,22799,523.09,52675858.2139
1733935200000,100668.9,100669.3,100357.0,100510.6,1304.407,131037428.4235,26819,571.66,57424339.4256
1733935500000,100510.5,100530.0,100369.9,100428.4,737.944,74126100.9131,17746,353.554,35515804.729
1733935800000,100428.4,100591.7,100287.0,100585.6,1531.509,153769752.9225,23654,778.206,78145088.0416
1733936100000,100585.6,100699.7,100507.1,100568.5,915.723,92140809.9633,14637,352.729,35490365.2572
1733936400000,100568.4,100700.0,100542.8,100660.3,664.8,66889634.8581,15042,406.601,40910665.4625
1733936700000,100660.3,100874.8,100660.2,100811.5,967.571,97519072.3031,16982,563.702,56811441.296
1733937000000,100811.5,100966.6,100764.8,100806.1,745.795,75229992.8403,15463,418.851,42252616.318
1733937300000,100806.1,100843.8,100644.9,100678.6,534.755,53875340.2995,14003,180.999,18236575.7703
1733937600000,100678.7,100786.8,100620.8,100645.2,461.818,46502770.0812,13298,211.175,21266892.1385
1733937900000,100645.3,100658.8,100501.0,100501.1,500.619,50351787.245,12236,192.248,19335856.4161
1733938200000,100501.0,100561.8,100366.8,100418.6,890.523,89462002.7687,17887,380.362,38215088.3686
1733938500000,100418.6,100507.6,100303.0,100306.2,813.746,81684340.7742,14433,322.554,32379512.1158
1733938800000,100306.2,100440.7,100202.4,100239.2,762.116,76458581.6492,14509,332.029,33311844.5402
1733939100000,100239.1,100382.3,100218.9,100353.5,719.309,72146699.3413,14255,465.627,46702924.7782
1733939400000,100353.5,100461.5,100226.0,100226.0,744.538,74698134.2379,14241,324.555,32563149.1841
1733939700000,100226.0,100234.1,99617.6,99763.2,4680.314,467665815.2573,49707,1471.298,147018263.9691
1733940000000,99763.2,99930.0,99583.4,99850.3,2007.863,200296501.5643,37022,1120.51,111789617.9643
1733940300000,99850.3,100155.4,99847.1,99921.4,1812.745,181331123.273,27726,1120.438,112081352.931
1733940600000,99921.3,99966.2,99679.2,99852.5,901.172,89960858.874,18329,428.301,42758229.1598
1733940900000,99852.5,100120.0,99758.9,100103.5,719.225,71910585.2631,16843,474.764,47467483.041
1733941200000,100103.5,100336.0,100103.4,100175.4,1557.299,156097187.5595,25644,825.216,82718180.3386
1733941500000,100175.3,100423.8,100091.3,100390.5,1332.467,133656012.3729,23359,732.965,73532241.6422
1733941800000,100390.6,100568.4,100295.1,100469.1,1173.786,117921319.5797,22698,660.154,66324989.7668
1733942100000,100469.1,100726.8,100415.1,100697.3,1306.054,131419019.9669,22136,713.93,71842698.4463
1733942400000,100697.2,100713.8,100360.0,100582.8,711.701,71534002.0581,16191,256.615,25793625.7532
1733942700000,100582.9,100769.0,100527.6,100746.0,578.049,58180633.1989,14307,335.756,33796059.2208
1733943000000,100746.0,100755.0,100450.0,100466.6,493.907,49680164.5406,12595,204.222,20544159.9906
1733943300000,100466.6,100466.6,100286.9,100370.4,683.685,68616202.5809,13022,297.955,29903591.6469
1733943600000,100370.4,100528.4,100370.0,100452.9,385.482,38722918.6182,11242,182.167,18297797.1631
1733943900000,100452.8,100560.0,100370.4,100497.4,625.947,62901904.0492,10386,396.082,39804266.1412
1733944200000,100497.4,100667.5,100473.3,100538.4,525.786,52882145.7565,11656,319.306,32115449.1757
1733944500000,100538.4,100563.5,100380.0,100486.2,401.585,40351386.8749,11852,189.055,18996469.8493
1733944800000,100486.1,100740.2,100472.3,100727.9,735.54,74045301.3619,13989,505.872,50926373.5347
1733945100000,100727.9,100751.4,100657.3,100743.9,550.011,55389560.0523,12141,288.33,29037044.6671
1733945400000,100744.0,100826.2,100688.6,100784.3,544.545,54879162.5245,11209,341.932,34460544.0762
1733945700000,100784.4,100863.9,100721.0,100839.8,480.009,48385513.944,9768,253.686,25573479.827
1733946000000,100839.8,101031.1,100834.7,101001.2,1629.635,164527380.0705,18580,1104.13,111467700.4397
1733946300000,101001.2,101090.0,100975.4,100979.5,707.383,71457175.7435,13764,358.195,36185767.1535
1733946600000,100979.6,101136.6,100899.8,101067.8,1179.331,119170350.8448,21149,683.842,69113540.2534
1733946900000,101067.0,101112.1,100994.0,101094.1,568.65,57459569.7415,13767,255.598,25827856.8275
1733947200000,101094.2,101390.5,101083.5,101346.0,2289.578,231831941.9822,35264,1434.09,145214913.0518
1733947500000,101346.7,101355.0,101219.3,101231.1,548.992,55610124.4665,13869,195.718,19825377.0831
1733947800000,101231.1,101231.2,101001.0,101152.1,810.123,81902860.0241,17416,280.587,28366063.1861
1733948100000,101152.0,101309.2,101055.7,101292.3,617.586,62486367.624,14635,286.741,29014831.9792
1733948400000,101292.3,101310.4,101060.0,101262.8,509.507,51561408.0397,13512,221.831,22449472.3504
1733948700000,101262.8,101496.9,101216.1,101309.8,1138.952,115451174.5921,20386,646.857,65576080.1783
1733949000000,101309.7,101527.0,101187.0,101197.6,1160.37,117662762.2044,21036,694.836,70468492.5624
1733949300000,101197.6,101416.1,101166.1,101393.0,775.42,78573340.9117,14772,294.441,29831902.2877
1733949600000,101393.0,101574.0,101347.3,101556.5,945.577,95985299.8625,17292,613.534,62281774.7673
1733949900000,101556.6,101649.9,101305.2,101368.8,1234.107,125284292.8039,24728,640.009,64984298.397
1733950200000,101368.8,101384.6,101233.7,101243.9,582.708,59029963.4444,13170,232.641,23567164.0786
1733950500000,101243.8,101424.8,101108.7,101249.0,1237.224,125264421.844,22970,643.699,65175873.2003
1733950800000,101249.0,101262.9,101064.7,101127.7,824.174,83379449.5445,16172,350.956,35504888.2774
1733951100000,101127.6,101132.0,100875.0,100884.7,1227.831,123981940.8792,17754,536.928,54215622.1797
1733951400000,100884.7,100970.0,100855.3,100940.0,616.34,62197719.3374,11634,318.898,32181588.9948
1733951700000,100940.0,101020.3,100877.5,100918.7,387.929,39162673.6881,9350,173.842,17551055.0715
1733952000000,100918.8,100980.0,100844.6,100964.3,396.988,40053858.2302,8787,233.429,23552274.9052
1733952300000,100964.3,100964.3,100855.7,100943.9,212.114,21403935.2429,6372,122.885,12399769.8029
1733952600000,100944.0,101265.4,100921.5,101265.4,864.405,87406531.1217,12223,579.033,58551561.3262
1733952900000,101265.4,101436.0,101224.9,101294.4,618.439,62661303.7324,11840,349.681,35430408.0298
1733953200000,101294.4,101355.0,101259.8,101322.8,305.433,30940613.8358,6437,157.376,15942818.2434
1733953500000,101322.9,101449.7,101319.7,101435.6,284.021,28797415.2887,7796,146.13,14816391.7755
1733953800000,101435.7,101497.0,101337.7,101400.8,471.683,47845097.8836,10357,269.64,27351311.7964
1733954100000,101400.8,101510.1,101397.8,101491.2,368.269,37368709.6894,7650,217.917,22113829.5926
1733954400000,101491.2,101700.0,101491.1,101579.8,734.16,74598139.4217,15217,390.062,39637186.15
1733954700000,101579.8,101880.0,101573.3,101812.2,1761.828,179317039.3553,26732,1176.954,119796877.0595
1733955000000,101812.2,101871.9,101502.9,101515.3,603.949,61408749.4813,11736,166.673,16949806.3642
1733955300000,101515.4,101585.8,101366.5,101395.7,665.494,67518050.2306,12517,237.907,24137725.4887
1733955600000,101395.7,101476.4,101352.3,101423.2,285.193,28924760.4131,6237,141.74,14374573.8386
1733955900000,101423.2,101599.0,101384.6,101475.3,320.322,32508191.4453,7553,189.169,19196731.3438
1733956200000,101475.3,101499.9,101335.9,101422.0,402.073,40771878.0951,7119,140.428,14241169.1966
1733956500000,101422.0,101422.0,101245.0,101269.0,299.877,30380576.164,7676,110.716,11216765.3539
1733956800000,101269.0,101319.5,101183.6,101250.0,393.39,39827937.6629,7617,167.248,16932453.0187
1733957100000,101249.9,101311.6,101155.6,101280.6,267.256,27058078.4801,6382,121.757,12327912.493
1733957400000,101280.5,101340.0,101160.8,101336.8,272.767,27612579.0308,6726,142.752,14452555.311
1733957700000,101336.8,101416.4,101158.2,101188.1,451.357,45723946.6795,8793,196.02,19865036.2381
1733958000000,101188.1,101319.6,101184.0,101275.5,466.462,47228032.4793,11903,285.196,28876887.2786
