timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1725652800000,53515.3,53779.6,52600.6,52868.9,32041.67,1700918447.45188,409741,14036.92,745504119.66776
1725656400000,52869.0,53740.0,52510.8,53740.0,21005.856,1116401190.74211,278373,10956.587,582614226.07048
1725660000000,53740.0,53831.1,53577.5,53611.9,7828.807,420594912.1031,107653,3450.921,185417932.93554
1725663600000,53611.9,53938.9,53578.0,53927.7,5501.221,295752889.54953,78800,2801.482,150609663.51299
1725667200000,53927.7,54082.2,53858.0,53886.1,5910.906,318929945.67455,88133,2671.192,144158004.70263
1725670800000,53886.0,53970.0,53725.0,53789.4,4313.554,232177740.11259,67545,1764.883,95007775.39532
1725674400000,53789.4,53920.6,53727.5,53778.1,3470.373,186789747.18246,57759,1673.764,90099205.54013
1725678000000,53778.1,53850.0,53760.4,53789.2,2414.848,129943824.49018,44065,1197.209,64427087.03798
1725681600000,53789.3,54029.1,53780.1,54024.5,3487.047,187967043.08744,52666,1972.916,106358747.11414
1725685200000,54024.5,54345.6,53973.3,54147.1,10221.227,553864905.36734,121059,5134.533,278219462.7907
1725688800000,54147.1,54345.2,53995.3,54281.5,7449.442,403358680.89631,85354,3699.883,200371745.36197
1725692400000,54281.6,54369.7,54151.9,54258.1,5728.732,310834301.52709,82402,2669.309,144842940.84137
1725696000000,54258.0,54363.2,54159.7,54339.0,4149.102,225180290.82462,63869,1872.277,101616935.74417
1725699600000,54340.3,54395.5,54143.5,54218.5,4519.164,245116677.07565,63456,1914.293,103840265.05927
1725703200000,54218.6,54432.9,54215.0,54314.9,4060.08,220611687.66914,57681,1921.149,104391852.52024
1725706800000,54315.0,54472.8,54241.1,54298.9,4204.361,228455672.22438,58625,1897.979,103147792.40895
1725710400000,54299.0,54641.6,54298.9,54544.3,6770.729,368972798.79374,85873,3674.029,200239637.68527
1725714000000,54544.4,54630.0,54363.4,54521.9,5268.679,287171517.13143,78351,2287.448,124700200.46134
1725717600000,54521.9,54675.7,54455.5,54595.8,4656.907,254133360.23327,75414,2185.755,119294480.71846
1725721200000,54595.9,54800.0,54561.3,54746.6,6456.115,353154663.15192,98413,3308.711,181006813.72411
1725724800000,54746.7,54820.2,54412.2,54439.7,7429.348,405393132.5139,99100,3133.175,170979939.43827
1725728400000,54439.6,54509.8,53969.0,54110.3,9676.164,524925478.65746,117086,4262.305,231242139.65474
1725732000000,54110.3,54374.0,54010.0,54268.9,6184.471,335240616.5019,82704,3629.367,196737047.70825
1725735600000,54268.8,54438.7,54207.2,54375.0,3269.328,177640771.46887,46909,1658.21,90100436.49525
1725739200000,54375.1,54415.4,54135.0,54138.4,3050.558,165542589.90698,47851,1059.892,57512359.61928
1725742800000,54138.4,54167.7,53830.9,53906.1,6132.788,331183425.85705,88977,2908.739,157099593.12778
1725746400000,53906.1,54063.9,53840.1,53931.0,3117.84,168198964.27205,51051,1776.532,95841330.1852
1725750000000,53930.9,54200.0,53778.1,54134.9,5744.831,310215486.69122,75183,3208.411,173293574.99096
1725753600000,54134.9,54162.0,53937.0,54114.3,4109.569,222203356.99825,59089,1822.381,98542167.29922
1725757200000,54114.4,54367.8,54102.0,54246.9,4689.837,254306021.02705,60576,2677.607,145209349.95655
1725760800000,54246.9,54478.9,54244.6,54309.8,5418.203,294483050.11781,63331,2957.026,160719132.91319
1725764400000,54309.9,54377.6,54230.0,54371.5,2167.87,117713875.90315,34328,990.283,53776833.35932
1725768000000,54371.5,54544.8,54335.0,54464.6,4001.659,217818516.67132,52952,2144.464,116741022.94477
1725771600000,54464.6,54495.7,54301.0,54315.8,3101.903,168778751.49124,49644,1215.455,66151373.33164
1725775200000,54315.7,54397.0,54232.1,54268.0,2391.163,129882153.95701,40261,949.704,51591064.92308
1725778800000,54268.1,54513.5,54267.8,54411.5,4487.823,244249194.32188,62100,2392.052,130181244.7166
1725782400000,54411.5,54463.1,54322.9,54455.8,2732.673,148634761.35022,40991,1447.623,78747334.63774
1725786000000,54455.8,54700.0,54418.1,54418.1,7085.996,386587677.53327,91168,3395.103,185250326.88697
1725789600000,54418.1,54613.0,54408.8,54573.9,2786.654,151966944.46033,45687,1339.861,73064134.56457
1725793200000,54574.0,54644.1,54479.1,54528.6,2763.681,150801713.14386,42824,1310.562,71516529.9239
1725796800000,54528.7,54544.0,54066.3,54167.5,10080.71,547387374.55635,111734,4087.795,221927026.37206
1725800400000,54167.4,54375.1,54042.5,54360.0,7557.088,409639731.84171,99019,3972.654,215361277.59953
1725804000000,54359.9,54417.1,54010.5,54110.0,8043.41,435707098.51242,101251,3591.619,194558600.20642
1725807600000,54110.0,54166.8,53610.0,53663.6,16086.448,866768164.18052,175311,6948.654,374410230.43097
1725811200000,53663.4,53998.9,53596.5,53883.8,8896.37,478699792.27253,116151,4905.421,263957389.44799
1725814800000,53883.7,54485.0,53875.8,54470.0,9173.154,497376394.01356,115958,5247.13,284479753.46613
1725818400000,54470.1,54497.4,54244.1,54381.0,4643.35,252368236.59343,64671,2053.105,111591092.7617
1725822000000,54381.0,54445.8,54274.7,54301.3,2846.072,154711387.85628,43913,1291.562,70213558.46568
1725825600000,54301.3,54354.8,54130.3,54351.0,3459.325,187703190.65551,51344,1753.227,95153707.80846
1725829200000,54351.0,54599.9,54289.9,54430.9,5327.444,290051803.26488,80372,3004.743,163605298.02768
1725832800000,54430.9,55300.0,54335.0,54500.5,30964.518,1698235756.83622,329466,16079.244,881845675.41203
1725836400000,54500.5,54944.0,54410.4,54839.6,9263.616,507110030.90703,128085,4516.772,247245145.71978
1725840000000,54839.6,55177.2,54650.2,55007.0,11329.717,622331720.79055,166693,5238.728,287762092.69124
1725843600000,55007.0,55351.4,54862.6,55071.9,11349.721,625693927.96302,169938,5634.313,310674453.58981
1725847200000,55071.9,55107.5,54811.7,55073.4,4857.66,266885823.89454,85860,2566.962,141035519.56516
1725850800000,55073.5,55185.1,54754.6,55084.9,7319.299,402569907.5908,106325,3587.885,197334321.48196
1725854400000,55085.0,55118.3,54819.6,54822.0,5556.392,305335068.99356,82538,2545.54,139881717.13259
1725858000000,54822.0,54901.8,54557.0,54645.0,8818.219,482476405.44521,106048,4149.197,227016790.61784
1725861600000,54645.0,54950.5,54617.0,54872.7,5436.445,297876921.66532,80803,3109.228,170347508.80793
1725865200000,54872.6,54983.5,54710.0,54939.1,5333.48,292600634.13622,73023,2633.276,144446916.6694
1725868800000,54939.0,55300.0,54920.7,55219.0,10845.442,598085010.61211,132835,5813.714,320591424.64665
1725872400000,55218.9,55549.0,55063.4,55127.7,12261.144,678318625.18658,147567,6307.701,349040903.81761
1725876000000,55127.7,55431.2,55064.0,55336.0,7726.997,427244237.19641,95247,4092.697,226260750.35729
1725879600000,55336.0,55359.2,55134.4,55236.8,4787.602,264428383.4596,66249,2462.564,136018380.03637
1725883200000,55236.7,55330.0,54928.8,55318.0,10430.193,575065522.19086,109279,5459.806,301079662.92121
1725886800000,55318.0,55774.9,55222.7,55652.2,23112.067,1282311054.54518,244096,12780.184,709169089.09001
1725890400000,55652.2,55724.9,54755.0,54806.0,27446.389,1514102304.20408,314385,13128.639,724062338.57393
1725894000000,54806.0,55442.0,54800.1,55360.3,16489.451,909594105.94963,211643,8583.473,473481000.35577
1725897600000,55360.3,56500.0,55319.4,56391.2,36406.668,2040784512.60586,379464,19566.871,1096692170.9184
1725901200000,56391.2,56750.0,56293.2,56479.9,22090.716,1248354222.41231,252283,10810.125,610978868.07272
1725904800000,56480.0,56617.5,56221.2,56493.3,13477.685,760872412.79813,173083,6559.726,370368286.24133
1725908400000,56493.3,57148.6,56437.8,57060.1,17163.085,975878449.14281,210329,9533.547,542190227.8399
1725912000000,57060.1,57100.0,56770.4,56976.4,8313.081,473146029.87357,111212,3843.733,218767128.55312
1725915600000,56976.5,58153.2,56966.2,57424.9,28727.488,1653967508.82928,332910,16670.985,959762612.26648
1725919200000,57424.9,57593.6,57158.2,57188.5,7422.559,425723875.5233,100274,3477.538,199478981.705
1725922800000,57188.5,57233.6,56975.0,57010.0,6392.861,365063343.55687,85747,3252.865,185776518.20162
1725926400000,57010.1,57041.9,56585.5,56944.7,10798.072,613268880.56302,141766,5523.025,313675192.26347
1725930000000,56944.7,57027.0,56679.7,56871.1,5318.753,302418248.82555,83028,2607.027,148240617.34566
1725933600000,56871.1,56887.0,56603.8,56746.7,4333.844,245846807.07397,67073,2425.905,137614311.88
1725937200000,56746.8,56778.4,56493.0,56500.1,5414.041,306423203.95373,69313,2389.753,135271957.84619
1725940800000,56500.0,56712.2,56361.0,56583.9,6430.407,363583976.2006,84886,3430.107,193964475.28144
1725944400000,56584.0,56940.0,56556.3,56910.8,7329.792,416274827.15789,89421,4030.16,228862010.79743
1725948000000,56910.8,56910.8,56737.0,56797.5,3206.587,182160392.19146,52844,1471.762,83608557.20888
1725951600000,56797.5,57266.6,56745.0,57183.2,11099.981,633672317.36564,134959,5978.411,341254945.53123
1725955200000,57183.2,57366.0,56963.8,57024.5,8689.442,496863610.80837,115025,3938.058,225217460.0981
1725958800000,57024.5,57248.9,56851.1,57054.0,7892.111,450247218.13794,105325,4206.656,239991984.34667
1725962400000,57054.9,57164.7,56918.1,57140.0,5066.883,289111359.27344,72098,2457.615,140236514.74698
1725966000000,57140.0,57231.7,56980.0,57190.1,4655.229,265943535.76809,70980,2096.217,119764446.94052
1725969600000,57190.1,57439.0,57125.0,57169.2,8783.19,503044544.5873,114793,4386.099,251282669.8717
1725973200000,57169.1,57172.1,56600.0,56706.0,23392.681,1329552018.89271,274021,10935.06,621574375.94003
1725976800000,56706.0,57143.8,56485.0,56911.7,20851.945,1184226562.86886,297524,10517.408,597398219.28198
1725980400000,56911.7,57181.3,56553.9,56561.0,15522.492,882843467.63923,217153,6993.79,397883604.78736
1725984000000,56553.9,56918.9,56525.0,56787.2,9204.579,521943148.59148,144493,4633.882,262775227.75908
1725987600000,56787.2,57358.2,56750.0,57145.0,13814.742,789440921.16974,176040,7212.494,412208553.08158
1725991200000,57145.0,57955.0,57145.0,57550.8,20300.175,1169404345.1176,249335,10240.009,589832339.7362
1725994800000,57550.7,58033.2,57289.0,57923.6,15036.84,867429037.097,187406,8155.865,470396844.2035
1725998400000,57923.9,57945.4,57521.8,57536.1,8999.132,519603293.347,115879,4152.045,239752541.4531
1726002000000,57536.1,57727.0,57416.3,57479.9,4911.429,282671338.5728,76131,2364.264,136090818.9801
1726005600000,57479.9,57655.6,57418.4,57580.2,3312.939,190588689.7535,61672,1947.052,112022641.7732
1726009200000,57580.1,57841.7,57543.2,57609.1,3952.39,227885265.387,65304,2021.153,116531986.1185
1726012800000,57609.2,57664.4,57402.0,57607.0,4498.815,258866552.7994,75239,2108.01,121294752.3056
1726016400000,57606.9,57729.0,56643.0,56698.7,23496.305,1341088640.87792,276360,11193.916,638768160.49372
1726020000000,56698.7,57148.2,56670.4,56892.7,9632.44,548417521.67968,151923,5425.089,308853590.207
1726023600000,56892.7,56948.8,56652.0,56793.5,7675.858,435887745.08938,109413,4101.527,232919196.35459
1726027200000,56793.6,56794.9,56223.1,56500.0,15948.851,900144418.07138,203454,7568.913,427183295.83286
1726030800000,56500.1,56515.0,56050.0,56214.0,10697.01,601582187.66707,141476,4896.781,275418096.18483
1726034400000,56213.9,56544.4,56145.4,56428.2,8191.276,461926157.27361,106224,4155.69,234369843.46933
1726038000000,56428.3,56742.0,56428.3,56675.1,7498.943,424382131.47189,96034,4042.261,228763593.05173
1726041600000,56675.1,56681.5,56325.0,56371.1,7622.572,430487061.58408,102507,3450.024,194820892.89708
1726045200000,56371.2,56717.1,56350.0,56650.0,7098.963,401499566.72125,106694,3949.93,223401600.1169
1726048800000,56649.9,56673.8,56311.0,56485.0,8124.349,458968601.75313,121070,3977.754,224721996.22941
1726052400000,56485.0,56850.0,56485.0,56768.9,9890.494,560896679.98132,131088,5301.489,300675455.02827
1726056000000,56768.9,56886.4,56259.1,56712.0,26636.708,1507596034.12414,309237,12400.127,701939730.00319
1726059600000,56712.0,57138.0,55668.6,55714.0,41605.649,2346588330.18438,476541,19102.923,1078152979.04029
1726063200000,55706.4,56000.0,55515.2,55942.1,29191.169,1627488169.90693,361804,14792.844,824938969.71709
1726066800000,55942.1,56984.7,55820.0,56676.1,31699.084,1790280272.92472,342955,16114.51,909824448.93605
1726070400000,56676.0,57529.8,56618.0,57279.8,25902.639,1477844291.06962,303499,13819.79,788582385.24303
1726074000000,57279.7,57841.4,57216.0,57660.9,20273.172,1167562008.3481,268111,9562.728,550741398.2942
1726077600000,57661.0,57954.4,57342.6,57467.3,17051.281,983633740.9293,235582,7626.921,440029295.4454
1726081200000,57467.2,57760.6,57280.5,57560.9,10887.922,626058422.1334,168162,5794.142,333234830.828
1726084800000,57560.9,57648.0,57400.0,57450.0,3831.495,220380070.41,66790,1886.992,108543348.3752
1726088400000,57450.0,57534.0,57216.0,57330.3,4430.521,254040209.1515,69908,2096.697,120233985.3093
1726092000000,57330.2,57443.7,57171.0,57443.6,3457.34,198136230.4406,61551,1926.698,110439032.352
1726095600000,57443.5,57479.1,57260.1,57306.0,2888.589,165771982.7073,53968,1240.558,71203448.6167
1726099200000,57305.6,57880.0,57283.1,57587.2,13832.413,797309101.4436,173474,7369.359,424729998.0126
1726102800000,57587.2,58280.0,57550.7,58120.7,11389.854,659220630.8164,161934,6908.659,400020913.6606
1726106400000,58120.7,58465.4,57796.4,57913.4,17806.634,1034395729.8342,237599,8612.476,500506395.7361
1726110000000,57913.3,58314.2,57911.1,58197.9,6918.123,402527263.8076,109072,3487.937,202930366.3129
1726113600000,58197.9,58397.5,58120.4,58142.1,6657.671,387960032.9139,102208,3308.155,192810946.1771
1726117200000,58142.2,58145.4,57894.7,57943.5,6986.761,405421500.8849,95321,3325.408,192949108.5445
1726120800000,57943.4,58070.0,57810.0,57920.0,5434.235,314812702.343,81404,2956.061,171269213.1478
1726124400000,57920.1,58144.0,57842.0,58101.8,5165.18,299603770.0516,91004,2940.811,170596482.8577
1726128000000,58101.7,58317.5,58064.1,58137.4,7359.317,428397942.0725,99735,3339.238,194372446.8103
1726131600000,58137.3,58221.9,57947.0,57991.4,4614.849,268057625.3793,73716,2068.546,120186476.8329
1726135200000,57991.5,58076.4,57901.0,57907.5,4117.212,238728416.9582,63259,2213.046,128318228.3575
1726138800000,57907.4,58128.1,57867.0,58031.7,6311.059,366080500.3194,79216,4034.656,234046827.2372
1726142400000,58031.7,58143.6,57555.0,57665.9,17374.724,1004229007.7822,196710,8077.463,466903351.5002
1726146000000,57665.8,57855.0,57310.0,57595.7,20175.889,1162028863.1818,248925,9959.308,573676189.7242
1726149600000,57595.7,58606.6,57500.4,57511.2,38701.854,2245570368.5703,427659,19666.817,1141388609.7433
1726153200000,57504.1,57850.7,57370.7,57472.1,19584.849,1127692101.1593,252096,9779.155,563252038.7298
1726156800000,57472.2,58099.0,57454.4,58033.5,10940.771,632301636.1763,145145,6072.44,350962871.6008
1726160400000,58033.5,58380.4,57972.4,58358.7,12245.932,712618430.7195,159344,5606.063,326254734.1693
1726164000000,58358.6,58425.7,57932.5,58142.2,13328.527,776111246.1626,161237,5989.733,348806386.9768
1726167600000,58142.2,58414.7,58095.6,58366.3,9838.666,573283545.4347,143297,5403.419,314880477.5373
1726171200000,58366.3,58366.8,58082.6,58177.4,5131.784,298695411.4832,74463,3022.669,175934953.64
1726174800000,58177.3,58350.0,57734.9,57897.7,9587.246,556080231.6152,128834,4687.762,271985085.0074
1726178400000,57897.7,58230.5,57871.1,58109.9,5051.741,293367048.9527,74156,2774.284,161103747.7964
1726182000000,58109.9,58158.0,57990.1,58097.0,2894.397,168107102.4625,53803,1457.906,84675131.9406
1726185600000,58097.1,58215.4,57961.1,58001.8,4663.802,270952550.7089,67895,2003.621,116412410.5052
1726189200000,58001.9,58226.8,57846.1,58105.9,4737.197,274669466.3389,79020,2575.24,149335921.4127
1726192800000,58106.0,58142.3,57941.4,58021.2,2976.819,172764094.0946,51782,1339.993,77767241.0559
1726196400000,58021.3,58045.2,57800.8,57827.0,4082.708,236422914.1353,53827,1572.885,91075879.1782
1726200000000,57827.0,57957.8,57792.4,57813.8,3343.469,193483470.0422,46428,1898.912,109889266.8919
1726203600000,57813.9,57997.5,57800.4,57910.0,3436.846,198977130.8247,47917,1715.303,99308823.5336
1726207200000,57910.0,57924.4,57708.0,57734.1,4281.335,247437791.6143,58549,1949.454,112667064.9416
1726210800000,57734.1,58108.8,57734.0,58079.8,5240.661,303680031.281,68590,3075.917,178236622.3607
1726214400000,58079.7,58120.0,57900.0,57930.3,4272.162,247843482.9808,60471,1731.702,100472487.4055
1726218000000,57930.3,58118.0,57895.3,58024.8,4011.153,232838381.3561,64698,2014.412,116925660.4492
1726221600000,58024.8,58321.9,58002.2,58315.4,7086.843,412439062.5392,78591,3980.392,231653698.9411
1726225200000,58315.4,58315.4,57792.5,57852.6,9845.343,571724849.4804,113711,4218.841,244984496.5537
1726228800000,57852.6,57931.0,57594.0,57870.3,18164.573,1049103287.2597,184298,9257.059,534720281.0933
1726232400000,57870.2,58130.0,57651.5,58017.0,14634.1,847285318.3521,159699,7365.58,426466062.5774
1726236000000,58017.1,58552.7,57777.0,58420.9,29722.639,1729180531.7788,306845,15457.544,899508330.9601
1726239600000,58420.9,59706.1,58330.0,59623.5,52978.162,3132109890.5589,495967,29041.553,1717240343.6464
1726243200000,59623.6,59768.0,59278.9,59420.3,21210.322,1263189290.4592,264861,10708.125,637716245.1875
1726246800000,59420.2,59950.0,59412.0,59549.9,18293.739,1091951813.563,195017,9250.272,552223865.2252
1726250400000,59549.8,59873.0,59435.6,59720.2,12117.544,722834346.2084,160740,6039.905,360336509.5586
1726254000000,59720.2,59979.2,59608.0,59703.1,10001.072,598218334.235,139440,5172.237,309425051.9099
1726257600000,59703.1,59920.6,59588.0,59795.0,5409.872,323349997.332,78165,2741.942,163857888.5271
1726261200000,59795.0,60327.0,59777.3,60237.9,14455.967,869420969.6099,199853,8316.971,500232364.1229
1726264800000,60237.9,60597.0,60196.0,60577.0,15405.527,930866810.95,207055,8167.401,493577135.5149
1726268400000,60577.0,60590.0,60305.5,60456.2,7057.637,426547064.1545,105829,3479.785,210300719.2228
1726272000000,60456.2,60572.9,60339.5,60368.9,5046.88,305090849.2818,81223,2231.094,134885440.7471
1726275600000,60369.0,60562.3,60364.3,60366.2,4325.376,261585808.4786,68105,2171.563,131330750.2481
1726279200000,60366.1,60463.5,60255.4,60255.4,3616.825,218286538.7677,53484,1489.31,89896914.6032
1726282800000,60255.5,60400.0,60255.4,60290.5,2497.763,150697706.888,44514,1431.844,86388509.8679
1726286400000,60290.5,60318.8,60150.6,60186.4,3027.02,182352740.5528,48187,1147.967,69161895.439
1726290000000,60186.4,60210.0,59885.2,59900.5,6074.827,364855829.7146,81917,2581.404,155065280.7951
1726293600000,59900.6,60067.9,59866.0,60017.2,4591.174,275325093.5448,68759,2639.731,158310577.2515
1726297200000,60017.3,60161.0,59963.2,60110.4,3698.514,222167763.474,53619,2104.742,126434287.3206
1726300800000,60110.3,60130.0,59897.9,59954.1,3531.19,211848084.3633,49045,1584.207,95039630.9866
1726304400000,59954.1,60045.1,59840.0,60041.9,3955.819,237125789.6029,56199,2116.22,126885793.9012
1726308000000,60041.9,60041.9,59754.8,59822.5,4108.261,245963236.5402,62334,1726.848,103398257.5983
1726311600000,59822.6,59822.6,59577.7,59680.0,7846.141,468411233.8354,104207,3570.1,213160766.0021
1726315200000,59680.1,59834.2,59610.0,59763.4,4803.975,286955844.0099,63155,2530.054,151133410.9368
1726318800000,59763.4,59770.2,59611.1,59738.0,4159.751,248338271.2938,55686,2033.727,121419201.0755
1726322400000,59738.0,59988.9,59672.2,59884.0,6245.512,373893684.4179,82322,3363.627,201358662.0066
1726326000000,59884.0,59924.0,59787.4,59840.1,2723.663,163027268.3875,46531,1213.837,72661532.3309
1726329600000,59840.1,59953.0,59795.0,59945.4,3829.721,229304635.4244,52116,1834.153,109821480.5156
1726333200000,59945.5,59945.5,59810.7,59859.9,1988.627,119035576.446,34261,829.258,49635776.9214
1726336800000,59859.9,59875.4,59360.1,59745.6,12254.955,730555619.5204,159188,5685.798,338988320.3998
1726340400000,59745.5,59883.9,59697.6,59778.4,2293.812,137143728.2578,39116,1285.49,76864375.4732
1726344000000,59778.4,60135.8,59740.0,59990.8,6052.084,362846201.3387,81004,3564.397,213723144.2654
1726347600000,59990.8,60039.0,59912.7,59998.5,2014.386,120825620.3817,36855,946.962,56802125.9633
1726351200000,59998.4,60102.4,59908.2,59980.9,2532.181,151941536.1613,46755,1228.008,73693727.5899
1726354800000,59980.9,60027.5,59900.6,59964.0,1362.12,81668783.8324,28620,505.766,30327818.2799
1726358400000,59963.9,60094.0,59950.0,59993.0,2031.376,121921510.5522,35737,1130.444,67846628.348
1726362000000,59993.0,60247.9,59993.0,60192.0,4704.389,282966739.3361,66822,2798.632,168343593.4861
1726365600000,60192.0,60230.0,60075.9,60200.3,2310.163,138983087.352,39514,1062.259,63913308.0176
1726369200000,60200.3,60215.3,60100.0,60130.2,2119.679,127516669.9898,30184,881.059,52998909.4114
1726372800000,60130.2,60188.0,60047.9,60094.9,2389.081,143611551.9299,36169,997.63,59977390.3229
1726376400000,60094.9,60190.4,60089.5,60122.9,1587.917,95513520.219,27336,770.311,46331605.9556
1726380000000,60122.9,60156.3,60107.4,60135.4,1135.352,68259826.7283,21689,615.681,37016345.5844
1726383600000,60135.4,60193.6,60093.6,60166.8,1891.025,113743053.6511,30467,1031.884,62072246.4947
1726387200000,60166.7,60178.0,60005.0,60042.1,2526.043,151771921.2329,38718,1066.672,64092065.8346
1726390800000,60042.1,60083.0,59966.0,59986.1,2673.585,160507304.9767,36677,1265.122,75958021.4793
1726394400000,59986.0,60022.0,59848.6,59957.4,3815.459,228725034.9303,53131,1721.348,103200103.1285
1726398000000,59957.4,60010.0,59865.7,59977.0,2867.49,171882836.1175,41717,1610.743,96556673.802
1726401600000,59977.0,60099.3,59923.8,60082.9,2650.154,158985967.4803,40060,1604.468,96260617.4844
1726405200000,60082.8,60348.9,60050.1,60155.7,8120.272,488672736.8655,96023,4422.814,266184571.1783
1726408800000,60155.6,60250.6,59823.0,60242.6,8101.986,486483838.9856,104558,3929.425,236029571.9635
1726412400000,60242.6,60369.4,60130.0,60304.6,6352.42,382870733.0699,86543,3349.947,201917906.8989
1726416000000,60304.6,60323.1,59904.0,59921.8,7061.052,424161879.8512,91030,3365.638,202190378.3883
1726419600000,59921.8,60018.6,59663.0,59789.9,8982.171,537201994.0877,126434,4386.736,262373615.2056
1726423200000,59789.9,60162.0,59713.1,59945.3,8257.696,494749938.4776,100398,4411.433,264289979.6436
1726426800000,59945.2,60117.1,59778.1,59847.7,5464.774,327462693.6488,75205,2583.543,154817387.6242
1726430400000,59847.7,59910.2,59660.7,59767.1,4980.414,297712850.8065,75511,2354.768,140776350.6296
1726434000000,59767.0,59771.0,59446.0,59628.9,7705.954,459029608.4441,108988,3636.738,216642775.0128
1726437600000,59628.9,59649.3,59350.0,59400.1,7111.979,422671455.1136,93716,3636.422,216124423.1879
1726441200000,59400.2,59433.5,58654.0,59100.5,25683.775,1515386882.5826,279810,11264.486,664453211.6627
1726444800000,59100.5,59182.2,58575.8,58641.7,15325.206,901113091.9364,193903,7713.277,453602861.0209
1726448400000,58641.6,58777.0,58396.5,58578.0,14942.56,875141904.081,194610,7318.353,428703773.7346
1726452000000,58578.0,58651.0,58079.7,58242.1,15159.405,884420234.4147,187387,7090.569,413726299.9719
1726455600000,58242.1,58579.0,58189.5,58546.5,8793.538,513547738.2377,116440,4904.574,286435820.1908
1726459200000,58546.4,58569.6,58279.2,58328.4,5200.628,303792372.6449,73510,2226.791,130061435.712
1726462800000,58328.4,58647.4,58316.9,58636.1,7773.434,454766017.5883,88090,4287.273,250841434.5242
1726466400000,58636.1,58830.0,58595.9,58679.6,7559.532,443825728.1703,92543,3819.761,224276355.1495
1726470000000,58679.5,58935.0,58632.0,58874.6,5793.128,340757905.6153,74688,3206.661,188625723.4641
1726473600000,58874.6,59159.1,58820.0,58894.3,9297.67,548492711.706,111782,4740.467,279698087.0873
1726477200000,58894.3,59008.3,58557.0,58606.6,8839.238,519240426.7474,101542,3922.703,230413161.8198
1726480800000,58606.7,58720.0,58463.6,58714.9,6250.993,366198847.0272,81535,3263.981,191237819.0363
1726484400000,58714.9,58818.5,58622.7,58630.0,4268.079,250550389.6471,61160,2216.766,130148768.868
1726488000000,58630.1,58766.0,58411.7,58510.0,7498.112,439218314.2667,96826,3552.242,208087657.0754
1726491600000,58509.9,58591.8,58006.7,58472.0,19957.696,1163390967.2732,239766,10052.666,586065834.0789
1726495200000,58471.9,58533.6,57557.8,57589.4,30413.176,1760498795.3077,332080,13443.461,778164858.5883
1726498800000,57589.4,57977.0,57550.0,57860.7,13324.945,770168589.5351,170738,6756.32,390495173.5223
1726502400000,57860.7,57936.1,57649.2,57786.3,9587.802,554022772.1124,123421,4826.157,278884220.0646
1726506000000,57786.4,58250.0,57446.3,58146.7,21186.419,1224445481.4891,229471,11308.109,653706337.324
1726509600000,58146.7,58169.7,57674.5,57866.9,11238.13,650201169.8509,138659,5259.143,304231687.0503
1726513200000,57867.0,58016.6,57763.8,57915.4,6093.928,352872267.1078,92755,2964.114,171644506.4062
1726516800000,57915.5,58150.0,57616.0,57672.7,7923.973,458781861.7511,111327,3925.68,227275718.7217
1726520400000,57672.8,57980.0,57576.1,57979.8,4693.811,271283775.6043,72091,2470.175,142767145.8173
1726524000000,57979.9,58018.9,57817.2,57948.6,2947.181,170693643.7065,49583,1568.063,90821258.1136
1726527600000,57948.7,58397.9,57948.6,58187.0,6630.848,385916239.192,85192,3527.415,205307912.095
1726531200000,58187.0,58320.0,57588.8,57610.9,11145.098,645569960.0247,121954,4514.957,261534250.75
1726534800000,57606.0,57933.0,57600.0,57866.8,6074.69,351022573.9,93855,3415.535,197361061.8028
1726538400000,57866.8,58194.0,57808.2,58089.9,6237.016,361883494.3253,73343,3037.789,176236263.7751
1726542000000,58089.9,58124.9,57981.0,58035.2,3083.836,179047715.3812,52035,1208.367,70160897.0649
1726545600000,58035.2,58309.8,57993.0,58217.2,4038.413,235004239.2369,58521,2182.172,126978129.7023
1726549200000,58217.2,58762.0,58200.0,58608.4,9691.253,566974163.2599,106652,5609.681,328147512.9864
1726552800000,58608.4,58639.3,58420.0,58458.0,5660.294,331186967.3707,73972,2552.555,149344898.511
1726556400000,58458.0,58688.0,58421.0,58668.1,4543.232,266145250.687,64677,2245.781,131572505.364
1726560000000,58668.1,58847.0,58600.0,58765.6,6774.879,397857388.0948,87210,3174.497,186449632.4268
1726563600000,58765.5,59058.6,58662.5,58930.8,11119.721,654631618.9716,121933,5726.224,337151782.0261
1726567200000,58930.8,59240.5,58871.7,59195.4,10910.434,644836195.4783,124594,5453.363,322345661.6372
1726570800000,59199.0,59274.4,59000.0,59055.1,8753.424,517414804.9266,99624,4083.952,241442132.8861
1726574400000,59055.0,59418.1,59027.1,59345.9,12834.435,760202833.7971,141249,6840.634,405223892.5225
1726578000000,59345.8,59405.2,58850.0,58937.0,17608.012,1040478949.7475,210083,8501.629,502426942.0315
1726581600000,58937.1,60367.7,58904.6,60247.5,53094.12,3180806551.0466,542312,28867.095,1728942252.5162
1726585200000,60247.5,61345.0,60193.5,61103.0,54577.886,3325977294.2258,525658,30563.888,1862392052.8247
1726588800000,61111.0,61240.6,60705.0,60857.2,20297.372,1237088398.2356,251971,9863.295,601151575.1952
1726592400000,60857.3,60980.0,60655.0,60941.4,10471.643,636992287.301,163476,5338.364,324759046.1823
1726596000000,60941.4,61049.0,60362.0,60513.2,12735.431,773491633.4055,171764,5737.611,348501833.9699
