Date,Open,High,Low,Close,Volume
2023-08-02,203.04,204.63,202.23,202.79,127918017.0
2023-08-03,196.43,196.57,194.78,195.93,86966014.0
2023-08-04,195.59,197.31,194.61,195.08,109795463.0
2023-08-07,195.08,196.21,194.35,195.38,91341329.0
2023-08-08,194.45,195.38,194.19,194.41,129334908.0
2023-08-09,193.73,194.03,192.91,193.51,74105277.0
2023-08-10,197.92,198.42,195.24,198.34,73654935.0
2023-08-10,197.92,198.42,195.24,198.34,73654935.0
2023-08-11,195.65,198.73,195.2,196.23,147238634.0
2023-08-14,195.11,195.62,192.98,194.6,116056277.0
2023-08-15,194.46,194.99,192.48,192.75,75042077.0
2023-08-16,190.6,192.8,190.54,191.5,127331441.0
2023-08-17,189.61,191.09,188.52,189.25,73123431.0
2023-08-18,190.07,191.71,188.68,189.95,104702027.0
2023-08-21,194.43,195.62,193.69,194.18,69625042.0
2023-08-22,193.33,195.54,193.22,194.81,95737878.0
2023-08-23,195.35,197.01,193.65,195.48,76932552.0
2023-08-24,193.94,195.07,193.59,193.82,108638931.0
2023-08-25,192.12,,,192.06,89482575.0
2023-08-28,186.22,188.11,184.5,187.0,62778996.0
2023-08-29,194.31,196.58,191.15,194.0,75647140.0
2023-08-30,193.67,193.88,192.88,193.19,130291102.0
2023-08-31,189.09,190.16,188.25,189.87,104483950.0
2023-09-01,190.91,191.79,188.57,190.26,32535978.0
2023-09-04,188.46,,188.44,189.71,90761518.0
2023-09-05,194.21,194.87,193.2,194.13,113899797.0
2023-09-06,195.56,,194.39,195.65,87510026.0
2023-09-07,192.26,192.84,191.01,191.69,57561933.0
2023-09-08,189.92,190.27,188.01,189.95,42724656.0
2023-09-11,186.43,187.98,185.45,186.97,114954072.0
2023-09-12,186.69,187.1,,186.59,87853839.0
2023-09-13,180.94,182.51,180.3,181.46,93769294.0
2023-09-14,186.81,188.12,184.72,187.79,92848956.0
2023-09-15,188.83,191.03,187.89,189.39,85279074.0
2023-09-18,189.85,191.52,188.69,190.27,131677717.0
2023-09-19,191.35,191.88,190.75,191.45,112653246.0
2023-09-20,194.19,195.11,193.54,193.85,157682878.0
2023-09-21,191.26,191.39,190.85,190.9,65937049.0
2023-09-22,190.95,192.1,190.42,191.54,66670461.0
2023-09-25,196.12,,193.96,197.65,89112871.0
2023-09-26,203.09,203.13,201.55,203.08,142991164.0
2023-09-27,198.89,199.11,197.74,198.72,185609799.0
2023-09-28,197.76,197.77,196.74,,112153682.0
2023-09-29,195.75,196.82,194.59,195.79,24475669.0
2023-10-02,188.29,189.26,186.72,189.14,111682246.0
2023-10-03,186.61,188.11,184.03,187.18,75490584.0
2023-10-04,186.34,187.51,185.53,187.37,88804602.0
2023-10-05,188.93,191.79,188.77,189.44,
2023-10-06,190.49,190.88,,189.06,110674697.0
2023-10-09,184.94,185.26,182.58,184.23,93348856.0
2023-10-10,183.67,183.79,183.57,183.76,125069222.0
2023-10-11,181.62,,181.0,181.43,118975389.0
2023-10-12,185.17,185.51,183.48,185.18,75198182.0
2023-10-13,188.06,189.87,186.57,188.6,59983223.0
2023-10-16,186.48,188.89,186.47,187.12,121611488.0
2023-10-17,191.88,193.39,191.39,,93556099.0
2023-10-18,190.3,192.52,189.2,191.09,83041556.0
2023-10-19,192.65,192.71,190.72,192.42,95746762.0
2023-10-20,197.95,199.7,197.52,197.92,103301686.0
2023-10-23,200.65,201.5,199.13,200.55,57146855.0
2023-10-24,199.6,201.67,199.54,199.73,72624950.0
2023-10-25,201.07,201.17,200.2,200.4,67569232.0
2023-10-26,211.27,212.15,210.59,210.82,78922869.0
2023-10-27,210.06,212.04,209.6,209.71,57125259.0
2023-10-30,210.64,211.1,208.84,211.06,90707897.0
2023-10-31,207.79,209.13,204.7,206.74,91007799.0
2023-11-01,208.33,209.72,,208.82,160397790.0
2023-11-02,207.51,208.58,206.91,206.95,84616275.0
2023-11-03,211.57,214.33,,210.25,63163408.0
2023-11-06,206.89,,206.24,206.76,94885679.0
2023-11-07,209.18,210.58,,209.27,79487514.0
2023-11-08,208.94,,208.48,209.36,84889746.0
2023-11-09,211.66,214.02,208.12,210.59,146955818.0
2023-11-10,212.8,212.84,211.67,212.46,65692795.0
2023-11-13,215.25,217.22,213.85,215.4,56578767.0
2023-11-14,213.13,213.66,,,66583614.0
2023-11-15,203.53,205.22,201.38,204.12,95155590.0
2023-11-16,201.82,206.29,201.71,203.68,88103434.0
2023-11-17,206.49,206.94,205.45,206.47,68766559.0
2023-11-20,201.38,202.93,,,110533523.0
2023-11-21,205.79,206.89,204.8,206.26,82702916.0
2023-11-22,202.5,202.87,202.45,202.77,91932527.0
2023-11-23,204.41,205.17,202.17,203.41,74538629.0
2023-11-24,204.01,204.77,202.51,203.57,75105863.0
2023-11-27,202.68,204.19,202.66,,150254498.0
2023-11-28,208.22,211.74,207.77,,129318512.0
2023-11-29,205.58,206.41,203.0,204.66,68227336.0
2023-11-30,200.12,201.06,199.1,201.03,68708523.0
2023-12-01,199.14,201.48,198.49,199.31,42250149.0
2023-12-04,200.83,201.39,198.98,200.33,128620382.0
2023-12-05,196.7,,195.98,197.17,84831039.0
2023-12-06,201.61,202.94,200.94,202.29,146487088.0
2023-12-07,202.22,203.77,201.77,202.43,110568329.0
2023-12-08,201.71,203.06,200.81,202.23,55345224.0
2023-12-11,200.65,201.53,199.83,200.52,74085224.0
2023-12-12,204.99,,203.34,204.09,166195518.0
2023-12-13,209.57,211.29,209.19,209.41,46550974.0
2023-12-14,199.41,200.36,198.84,,101813906.0
2023-12-15,200.91,202.96,,201.74,92418946.0
2023-12-18,197.01,197.82,195.57,197.62,116613115.0
2023-12-19,197.84,201.22,197.26,199.21,67514700.0
2023-12-20,200.83,201.35,199.83,199.94,60166800.0
2023-12-21,201.3,201.39,200.59,201.07,64700058.0
2023-12-22,201.42,202.08,200.34,200.63,109555057.0
2023-12-25,198.69,200.0,196.5,198.9,158850906.0
2023-12-26,203.62,204.02,201.9,201.93,104417120.0
2023-12-27,199.18,202.68,197.79,198.33,125107927.0
2023-12-28,203.61,204.82,203.36,203.84,112223538.0
2023-12-29,205.98,206.97,205.88,206.55,96169644.0
2024-01-01,200.31,202.62,199.37,201.43,64296401.0
2024-01-02,194.64,196.53,,195.3,73122946.0
2024-01-03,201.64,202.66,200.46,201.5,131543113.0
2024-01-04,,,199.22,201.02,80581109.0
2024-01-05,197.57,197.88,195.73,197.03,
2024-01-08,201.38,201.42,200.48,200.58,90569175.0
2024-01-09,201.18,202.68,200.35,200.99,
2024-01-10,202.75,204.98,201.28,202.8,62644947.0
2024-01-11,202.25,204.72,201.2,202.79,89780896.0
2024-01-12,204.68,204.99,201.44,203.11,95756309.0
2024-01-15,205.18,206.66,203.83,205.4,69508815.0
2024-01-16,209.57,209.61,,208.54,88114813.0
2024-01-17,201.27,203.52,200.27,200.92,134619753.0
2024-01-18,201.59,202.09,200.27,200.55,61446029.0
2024-01-19,204.05,204.38,201.93,203.23,55724704.0
2024-01-22,206.53,208.3,205.32,207.15,
2024-01-23,205.93,206.33,205.19,205.61,66336342.0
2024-01-24,205.02,205.54,203.22,205.14,72934394.0
2024-01-25,202.65,202.97,201.23,201.97,
2024-01-26,194.8,196.8,194.49,,70712201.0
2024-01-29,193.5,194.91,191.72,193.58,54856887.0
2024-01-30,195.32,196.03,194.39,195.69,
2024-01-31,195.67,196.0,194.38,195.5,67868888.0
2024-02-01,198.81,200.04,198.33,199.82,94524798.0
2024-02-02,197.8,197.83,197.24,197.63,80483837.0
2024-02-05,198.98,201.35,198.27,199.38,90954916.0
2024-02-06,199.06,199.12,198.25,198.67,99173673.0
2024-02-07,199.87,200.39,199.04,200.2,59021992.0
2024-02-08,197.09,197.53,196.05,197.37,42991480.0
2024-02-09,196.85,198.57,194.79,196.9,71253616.0
2024-02-12,196.6,197.24,193.62,196.71,141510894.0
2024-02-13,195.84,199.74,194.28,197.63,86059161.0
2024-02-14,205.38,206.08,204.65,204.94,94425859.0
2024-02-15,200.04,200.35,199.25,200.06,56621311.0
2024-02-16,203.08,203.84,202.51,203.3,33087987.0
2024-02-19,200.71,201.2,200.35,200.63,73109471.0
2024-02-20,200.5,204.03,199.78,201.02,63403097.0
2024-02-21,200.11,200.72,199.81,199.99,109663918.0
2024-02-22,198.8,200.71,198.42,199.96,129232161.0
2024-02-23,204.98,206.31,203.84,205.78,109679943.0
2024-02-26,204.53,206.04,204.0,204.53,81301828.0
2024-02-27,210.02,212.75,208.63,211.27,101947611.0
2024-02-28,206.75,208.61,204.39,206.72,42574753.0
2024-02-29,208.09,209.09,206.66,206.84,84561029.0
2024-03-01,206.12,206.83,204.07,205.17,144340414.0
2024-03-04,201.35,202.94,198.74,200.73,84525932.0
2024-03-05,201.65,202.56,199.8,202.11,62394432.0
2024-03-06,199.1,200.22,197.69,199.68,45687449.0
2024-03-07,202.81,,202.16,202.78,175510019.0
2024-03-08,200.41,200.75,,199.79,95762451.0
2024-03-11,201.03,201.7,199.35,200.78,145005766.0
2024-03-12,201.71,201.96,200.05,201.79,53341401.0
2024-03-13,,,208.46,208.72,49715702.0
2024-03-14,211.72,212.06,210.07,210.27,57504432.0
2024-03-15,206.11,208.32,205.19,207.7,
2024-03-18,,202.56,200.0,201.31,54669932.0
2024-03-19,201.53,203.41,200.1,200.9,69036033.0
2024-03-20,205.86,205.97,204.2,,97651836.0
2024-03-21,206.81,208.35,206.17,207.69,149996454.0
2024-03-22,205.44,207.13,204.15,204.59,72690263.0
2024-03-25,204.33,205.14,203.81,205.11,88305940.0
2024-03-26,207.22,207.36,206.85,207.25,95816523.0
2024-03-27,206.11,,206.11,206.16,60553909.0
2024-03-28,206.51,,204.99,,59612050.0
2024-03-29,205.78,206.7,205.69,205.89,82663260.0
2024-04-01,206.8,207.43,204.42,206.21,72235864.0
2024-04-02,209.89,210.4,209.76,210.07,58215477.0
2024-04-03,200.03,200.54,197.48,200.48,73309406.0
2024-04-04,190.27,,189.07,190.75,113845884.0
2024-04-05,193.81,195.3,192.62,195.0,
2024-04-08,193.5,194.59,193.13,193.74,105767852.0
2024-04-09,199.41,199.96,196.55,198.25,61175309.0
2024-04-10,204.03,,203.23,204.1,76794218.0
2024-04-11,203.48,204.2,201.13,202.47,161450495.0
2024-04-12,201.32,204.02,200.38,201.84,92273421.0
2024-04-15,206.32,207.48,205.91,206.06,91677889.0
2024-04-16,210.59,210.87,208.38,210.35,93747380.0
2024-04-17,209.73,213.55,207.49,211.68,53621111.0
2024-04-18,213.93,216.92,212.16,214.76,52834204.0
2024-04-19,212.27,213.83,210.56,,66197636.0
2024-04-22,215.07,216.55,213.53,214.79,48149729.0
2024-04-23,211.77,213.39,211.53,212.89,86216857.0
2024-04-24,216.48,217.34,215.05,215.78,77469631.0
2024-04-25,212.68,213.32,211.7,212.68,106634657.0
2024-04-26,211.86,214.67,208.81,212.5,85601030.0
2024-04-29,212.4,213.49,212.01,213.32,53929755.0
2024-04-30,205.74,206.73,204.21,204.22,75157661.0
2024-05-01,210.9,213.17,210.1,210.36,103443313.0
2024-05-02,203.96,204.61,,203.98,115417775.0
2024-05-03,204.07,205.81,201.83,202.9,40575657.0
2024-05-06,201.34,202.67,199.69,201.51,
2024-05-07,201.57,203.16,200.06,201.12,80299075.0
2024-05-08,193.51,194.55,193.12,193.7,100967494.0
2024-05-09,196.94,197.1,195.54,196.48,145755999.0
2024-05-10,198.57,199.18,195.72,198.19,69730911.0
2024-05-13,,201.49,199.36,199.4,85896741.0
2024-05-14,202.19,202.28,201.1,201.38,91467198.0
2024-05-15,206.7,208.11,206.16,206.62,114095400.0
2024-05-16,205.37,205.74,204.73,205.63,128477291.0
2024-05-17,203.49,203.74,202.77,203.35,101794398.0
2024-05-20,207.69,209.5,,207.12,160864566.0
2024-05-21,203.38,,202.62,202.91,95785191.0
2024-05-22,201.17,203.5,200.71,201.65,51494766.0
2024-05-23,198.62,198.66,198.0,198.46,134705427.0
2024-05-24,203.11,203.44,200.06,203.08,66341361.0
2024-05-27,204.12,204.96,202.54,203.08,105301342.0
2024-05-28,208.52,210.23,206.2,207.18,102556318.0
2024-05-29,209.05,210.45,,209.6,101983599.0
2024-05-30,205.22,205.93,204.9,205.6,
2024-05-31,206.37,206.77,205.42,205.46,73234780.0
2024-06-03,201.85,202.06,201.73,201.75,118379800.0
2024-06-04,195.48,195.83,194.7,195.23,125029634.0
2024-06-05,196.14,,193.22,195.75,67992988.0
2024-06-06,191.45,192.93,190.74,192.34,78314216.0
2024-06-07,191.63,193.34,190.37,192.41,80351818.0
2024-06-10,192.9,193.36,192.12,192.13,80113327.0
2024-06-11,198.51,198.83,196.42,198.23,153505403.0
2024-06-12,197.96,198.49,197.11,197.15,62852832.0
2024-06-13,195.34,195.76,194.78,195.33,70207026.0
2024-06-14,195.77,197.36,194.83,195.24,74557649.0
2024-06-17,192.06,192.6,190.39,191.66,
2024-06-18,192.57,193.08,191.71,192.67,99986340.0
2024-06-19,195.93,195.94,194.76,195.05,92934614.0
2024-06-20,193.48,193.97,191.81,193.49,74614049.0
2024-06-21,190.26,190.39,188.82,189.51,61065585.0
2024-06-24,186.41,190.27,,187.3,29224266.0
2024-06-25,190.96,191.68,188.43,190.76,95683472.0
2024-06-26,190.33,191.77,188.63,,71346597.0
2024-06-27,189.87,190.02,188.36,189.05,68331475.0
2024-06-28,185.89,187.18,185.79,186.83,45543541.0
2024-07-01,183.76,184.6,183.42,184.55,130526940.0
2024-07-02,187.6,188.34,186.93,187.64,74430318.0
2024-07-03,182.27,182.84,179.96,181.99,45170713.0
2024-07-04,187.06,188.63,186.51,,47874269.0
2024-07-05,188.3,190.75,186.62,188.89,79114870.0
2024-07-08,191.11,192.99,190.07,192.13,
2024-07-09,189.87,190.54,188.99,190.44,
2024-07-10,185.5,187.82,183.85,186.77,130736271.0
2024-07-11,178.46,179.31,177.9,178.8,105224654.0
2024-07-12,178.05,178.3,174.67,177.45,46613207.0
2024-07-15,180.63,,179.9,180.37,79931608.0
2024-07-15,180.63,,179.9,180.37,79931608.0
2024-07-16,181.6,,180.59,181.87,
2024-07-17,185.19,186.36,183.32,183.73,107468237.0
2024-07-18,180.92,183.65,180.91,180.98,-57373976.0
2024-07-19,179.17,179.75,178.69,179.48,115710044.0
2024-07-22,183.91,184.65,183.26,183.78,71892957.0
2024-07-23,180.73,180.86,179.6,179.79,139332222.0
2024-07-24,176.11,178.57,175.44,176.5,55487601.0
2024-07-25,184.39,185.9,181.12,182.74,64446954.0
2024-07-25,184.39,185.9,181.12,182.74,64446954.0
2024-07-26,185.29,186.91,184.48,185.63,86691853.0
2024-07-29,189.33,189.65,189.27,189.53,131329077.0
2024-07-30,189.61,190.25,188.62,188.81,71905425.0
2024-07-31,185.57,187.03,183.89,185.66,67281551.0
2024-08-01,186.56,186.65,185.45,185.64,61867969.0
2024-08-02,187.76,187.94,186.72,187.27,78258310.0
2024-08-05,191.78,192.39,191.31,192.26,71479929.0
2024-08-06,,200.31,,198.84,36368669.0
2024-08-07,197.91,198.04,196.98,197.63,156196163.0
2024-08-08,200.86,200.94,199.9,200.17,69868192.0
2024-08-09,199.57,200.89,196.92,197.89,85171748.0
2024-08-12,196.95,196.99,195.95,,
2024-08-13,195.15,195.94,192.35,195.39,67886762.0
2024-08-14,191.93,192.3,189.45,191.31,50804456.0
2024-08-15,188.64,189.21,187.21,187.89,107933805.0
2024-08-16,,199.19,195.06,196.94,101652317.0
2024-08-19,194.35,195.51,192.5,,105818011.0
2024-08-20,200.26,201.82,199.05,200.21,70964579.0
2024-08-21,198.01,198.22,197.8,198.21,65042283.0
2024-08-22,200.66,201.36,199.38,200.11,62475506.0
2024-08-23,193.51,196.91,192.95,194.82,80648447.0
2024-08-26,201.49,204.01,201.48,202.68,117710104.0
2024-08-27,205.41,205.98,204.56,204.99,
2024-08-28,200.32,200.39,199.01,199.82,74675561.0
2024-08-29,199.41,201.55,197.47,200.1,102575414.0
2024-08-30,202.41,204.15,201.94,203.21,73133729.0
2024-09-02,198.94,199.41,197.81,198.2,86000323.0
2024-09-03,203.15,205.67,201.09,203.77,68941418.0
2024-09-04,203.57,204.81,202.56,202.86,79877784.0
2024-09-05,,202.93,202.34,202.85,79813439.0
2024-09-06,197.41,198.64,196.98,197.31,83579628.0
2024-09-09,195.82,197.08,195.05,196.4,58549444.0
2024-09-10,201.75,203.51,200.45,201.08,76745219.0
2024-09-11,202.05,204.2,201.18,201.31,71318058.0
2024-09-12,199.79,200.04,,199.3,34832491.0
2024-09-13,195.31,196.66,194.68,,51737520.0
2024-09-16,193.39,193.98,192.57,193.32,115587655.0
2024-09-17,196.86,200.84,196.15,197.52,74445602.0
2024-09-18,197.15,197.67,195.47,196.98,130285179.0
2024-09-19,193.98,194.9,191.94,193.32,150009736.0
2024-09-20,197.43,200.31,195.57,197.75,51937693.0
2024-09-23,197.41,198.67,196.58,197.88,
2024-09-24,203.43,207.37,203.3,204.3,108074991.0
2024-09-25,211.1,211.32,209.94,211.04,78105432.0
2024-09-26,211.77,212.09,210.92,211.89,86073629.0
2024-09-27,207.38,208.61,206.3,207.51,81714580.0
2024-09-30,206.6,207.17,204.07,205.0,69464388.0
2024-10-01,209.87,209.98,206.77,208.49,144674335.0
2024-10-02,210.43,211.7,210.04,211.33,96700040.0
2024-10-03,208.83,212.51,207.9,210.63,104534421.0
2024-10-04,212.91,214.68,211.96,213.38,69086896.0
2024-10-07,212.71,213.81,,213.24,59372474.0
2024-10-08,206.96,207.85,204.71,206.23,122779702.0
2024-10-09,208.78,209.97,207.13,208.25,137121038.0
2024-10-10,206.86,207.61,206.26,207.44,51740914.0
2024-10-11,208.41,,207.28,207.35,52576043.0
2024-10-14,206.56,207.02,204.47,205.31,117032134.0
2024-10-15,211.8,212.66,211.78,211.96,81140922.0
2024-10-16,211.81,212.43,,212.22,92036740.0
2024-10-17,207.15,207.63,207.01,207.33,145935352.0
2024-10-18,206.36,208.22,205.4,206.48,75751324.0
2024-10-21,214.22,215.79,213.55,213.68,
2024-10-22,211.01,211.94,210.72,211.8,97663394.0
2024-10-23,206.13,208.29,206.0,207.81,50152540.0
2024-10-24,207.55,209.83,207.01,,83855637.0
2024-10-25,210.28,212.03,207.72,209.57,105602729.0
2024-10-28,210.51,,210.47,210.88,68642750.0
2024-10-29,208.27,209.4,207.29,208.36,
2024-10-30,209.2,209.54,206.71,207.32,159364820.0
2024-10-31,205.49,207.04,202.31,206.05,73782157.0
2024-11-01,208.7,209.47,208.7,208.85,70860757.0
2024-11-04,206.53,208.42,204.98,207.99,64117495.0
2024-11-05,209.54,213.25,207.76,,139338140.0
2024-11-06,222.56,222.71,221.35,222.58,82726047.0
2024-11-07,222.6,224.44,221.13,223.07,96380906.0
2024-11-08,222.32,224.66,221.26,223.37,70628335.0
2024-11-11,222.88,223.81,222.06,223.34,80860021.0
2024-11-12,217.74,219.23,215.88,218.41,60306424.0
2024-11-13,221.77,222.69,220.57,221.94,69267618.0
2024-11-14,218.69,218.82,218.2,218.7,78036275.0
2024-11-15,225.45,231.26,224.63,225.75,51357051.0
2024-11-18,222.78,223.01,222.58,,96625003.0
2024-11-19,229.61,229.94,228.58,229.31,32025728.0
2024-11-19,229.61,229.94,228.58,229.31,32025728.0
2024-11-20,227.23,227.89,225.53,226.71,33860671.0
2024-11-21,229.46,230.42,227.64,229.8,91784308.0
2024-11-22,227.85,228.69,,228.18,91339856.0
2024-11-25,234.29,235.05,232.87,234.1,153797555.0
2024-11-26,242.79,242.88,241.37,241.93,82951658.0
2024-11-27,240.48,241.67,238.52,240.87,88891391.0
2024-11-28,239.17,241.56,238.85,239.38,54444387.0
2024-11-29,237.65,241.15,236.04,237.2,125100354.0
2024-12-02,235.29,237.09,232.29,235.91,87921481.0
2024-12-03,236.03,238.97,234.09,235.52,87998773.0
2024-12-04,237.52,238.17,236.35,236.56,78330929.0
2024-12-05,238.35,239.09,237.83,238.6,89289829.0
2024-12-06,237.24,237.52,235.02,236.04,44163566.0
2024-12-09,235.23,236.69,232.42,235.55,99188543.0
2024-12-10,232.99,234.27,231.24,233.83,131057896.0
2024-12-11,231.61,231.71,228.99,230.6,93986482.0
2024-12-12,234.98,235.72,234.04,235.04,99220213.0
2024-12-13,231.21,232.92,230.16,232.14,111225275.0
2024-12-16,230.82,232.12,229.78,230.6,91623788.0
2024-12-17,229.95,,229.12,229.13,53477717.0
2024-12-18,228.52,230.1,227.06,227.46,70067575.0
2024-12-19,223.5,226.48,222.87,223.93,88160545.0
2024-12-20,224.39,224.46,221.18,222.9,73078900.0
2024-12-23,232.16,232.62,231.67,231.75,93912000.0
2024-12-24,228.82,230.58,224.71,227.5,69978541.0
2024-12-25,222.44,224.22,221.01,223.16,98310837.0
2024-12-26,225.36,226.84,223.54,225.62,77061000.0
2024-12-27,218.32,219.55,216.86,218.38,126890223.0
2024-12-30,218.08,219.17,215.63,219.1,126967935.0
2024-12-31,214.13,215.66,213.77,214.77,63727487.0
